Timestamp	Total RAM	Free RAM	Swap Available	Memory Available	Memory Available at Start	Memory Available at Block Start	Memory Used Since Start	Memory Used Since Block Start	Memory Resident Size	Memory Virtual Size	Message
10/22/2012 10:56:32	32752	4408	0	27166	27411	27411	245	245	93	2478	Processing 181 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F08_667166.CEL
10/22/2012 10:56:36	32751	4368	0	27163	27411	27411	248	248	93	2478	Processing 182 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_E05_667114.CEL
10/22/2012 10:56:42	32750	4327	0	27159	27411	27411	251	252	93	2478	Processing 183 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_F10_698050.CEL
10/22/2012 10:56:47	32751	4291	0	27160	27411	27411	251	251	93	2478	Processing 184 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A01_731026.CEL
10/22/2012 10:56:52	32749	4231	0	27143	27411	27411	268	268	93	2478	Processing 185 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_B03_741420.CEL
10/22/2012 10:56:57	32752	4197	0	27145	27411	27411	266	266	93	2478	Processing 186 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_F01_735238.CEL
10/22/2012 10:57:02	32748	4163	0	27141	27411	27411	270	270	93	2478	Processing 187 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A01_735202.CEL
10/22/2012 10:57:07	32750	4127	0	27142	27411	27411	269	269	93	2478	Processing 188 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A11_735342.CEL
10/22/2012 10:57:12	32751	4089	0	27140	27411	27411	271	271	93	2478	Processing 189 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E11_735328.CEL
10/22/2012 10:57:17	32750	4046	0	27134	27411	27411	276	277	93	2478	Processing 190 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A05_735266.CEL
10/22/2012 10:57:23	32751	4012	0	27137	27411	27411	274	274	93	2478	Processing 191 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A08_735326.CEL
10/22/2012 10:57:27	32752	3970	0	27135	27411	27411	276	276	93	2478	Processing 192 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C04_735384.CEL
10/22/2012 10:57:33	32752	3934	0	27136	27411	27411	275	275	93	2478	Processing 193 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C08_735352.CEL
10/22/2012 10:57:38	32752	3878	0	27121	27411	27411	290	290	93	2478	Processing 194 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B06_755792.CEL
10/22/2012 10:57:43	32753	3842	0	27122	27411	27411	289	289	93	2478	Processing 195 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F05_772150.CEL
10/22/2012 10:57:47	32754	3783	0	27102	27411	27411	309	309	93	2478	Processing 196 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G01_772064.CEL
10/22/2012 10:57:53	32755	3755	0	27110	27411	27411	301	301	93	2478	Processing 197 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_E09_799894.CEL
10/22/2012 10:57:58	32750	3698	0	27091	27411	27411	320	320	93	2478	Processing 198 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_G09_802384.CEL
10/22/2012 10:58:03	32748	3660	0	27090	27411	27411	321	321	93	2478	Processing 199 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E12_802434.CEL
10/22/2012 10:58:08	32750	3628	0	27088	27411	27411	323	323	93	2478	Processing 200 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_F02_735248.CEL
10/22/2012 10:58:13	32751	3592	0	27089	27411	27411	322	322	93	2478	Processing 201 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C02_735200.CEL
10/22/2012 10:58:18	32750	3551	0	27088	27411	27411	323	323	93	2478	Processing 202 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C05_735300.CEL
10/22/2012 10:58:23	32748	3513	0	27086	27411	27411	325	325	93	2478	Processing 203 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A04_735228.CEL
10/22/2012 10:58:28	32750	3456	0	27074	27411	27411	337	337	93	2478	Processing 204 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D01_772210.CEL
10/22/2012 10:58:33	32752	3422	0	27076	27411	27411	335	335	93	2478	Processing 205 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C08_772120.CEL
10/22/2012 10:58:38	32750	3379	0	27071	27411	27411	340	340	93	2478	Processing 206 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F03_772070.CEL
10/22/2012 10:58:43	32750	3343	0	27071	27411	27411	340	340	93	2478	Processing 207 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_B01_772124.CEL
10/22/2012 10:58:48	32751	3301	0	27069	27411	27411	342	342	93	2478	Processing 208 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_D12_780780.CEL
10/22/2012 10:58:53	32750	3263	0	27068	27411	27411	343	343	93	2478	Processing 209 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C10_780952.CEL
10/22/2012 10:58:58	32751	3218	0	27056	27411	27411	355	355	93	2478	Processing 210 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G09_799866.CEL
10/22/2012 10:59:03	32753	3185	0	27058	27411	27411	353	353	93	2478	Processing 211 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A11_799964.CEL
10/22/2012 10:59:08	32751	3130	0	27041	27411	27411	369	370	93	2478	Processing 212 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_E01_799814.CEL
10/22/2012 10:59:13	32752	3094	0	27042	27411	27411	369	369	93	2478	Processing 213 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G01_755818.CEL
10/22/2012 10:59:18	32753	3052	0	27040	27411	27411	371	371	93	2478	Processing 214 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A11_741394.CEL
10/22/2012 10:59:23	32754	3016	0	27040	27411	27411	371	371	93	2478	Processing 215 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A09_735258.CEL
10/22/2012 10:59:28	32751	2983	0	27038	27411	27411	373	373	93	2478	Processing 216 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E04_741512.CEL
10/22/2012 10:59:33	32751	2948	0	27038	27411	27411	373	373	93	2478	Processing 217 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_B01_747920.CEL
10/22/2012 10:59:46	32751	2883	0	27035	27411	27411	376	376	93	2478	Processing 218 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_F10_747982.CEL
10/22/2012 10:59:51	32752	2848	0	27036	27411	27411	375	375	93	2478	Processing 219 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F10_778066.CEL
10/22/2012 10:59:56	32751	2810	0	27035	27411	27411	376	376	93	2478	Processing 220 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A03_780810.CEL
10/22/2012 11:00:01	32752	2793	0	27053	27411	27411	358	358	93	2478	Processing 221 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H12_787498.CEL
10/22/2012 11:00:06	32752	2755	0	27052	27411	27411	359	359	93	2478	Processing 222 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A06_777686.CEL
10/22/2012 11:00:11	32751	2692	0	27037	27411	27411	374	374	93	2478	Processing 223 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B09_778048.CEL
10/22/2012 11:00:16	32750	2654	0	27036	27411	27411	375	375	93	2478	Processing 224 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C04_778012.CEL
10/22/2012 11:00:21	32751	2615	0	27034	27411	27411	377	377	93	2478	Processing 225 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D10_787616.CEL
10/22/2012 11:00:26	32752	2580	0	27034	27411	27411	377	377	93	2478	Processing 226 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G08_778140.CEL
10/22/2012 11:00:32	32753	2540	0	27034	27411	27411	377	377	93	2478	Processing 227 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A11_778118.CEL
10/22/2012 11:00:37	32751	2500	0	27031	27411	27411	380	380	93	2478	Processing 228 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G12_778082.CEL
10/22/2012 11:00:42	32749	2460	0	27030	27411	27411	381	381	93	2478	Processing 229 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B08_777998.CEL
10/22/2012 11:00:47	32750	2424	0	27030	27411	27411	381	381	93	2478	Processing 230 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E08_778142.CEL
10/22/2012 11:00:52	32751	2395	0	27029	27411	27411	382	382	93	2478	Processing 231 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C04_780824.CEL
10/22/2012 11:00:57	32752	2359	0	27029	27411	27411	381	381	93	2478	Processing 232 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_E12_667170.CEL
10/22/2012 11:01:02	32752	2320	0	27030	27411	27411	381	381	93	2478	Processing 233 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C01_735380.CEL
10/22/2012 11:01:07	32749	2263	0	27005	27411	27411	406	406	93	2478	Processing 234 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A02_741404.CEL
10/22/2012 11:01:12	32752	2228	0	27015	27411	27411	396	396	93	2478	Processing 235 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G03_799938.CEL
10/22/2012 11:01:17	32752	2186	0	27010	27411	27411	401	401	93	2478	Processing 236 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H08_787514.CEL
10/22/2012 11:01:22	32751	2158	0	27015	27411	27411	396	396	93	2478	Processing 237 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_B03_802388.CEL
10/22/2012 11:01:28	32752	2116	0	27013	27411	27411	398	398	93	2478	Processing 238 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F07_799994.CEL
10/22/2012 11:01:33	32752	2080	0	27013	27411	27411	398	398	93	2478	Processing 239 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C11_780854.CEL
10/22/2012 11:01:38	32751	2048	0	27011	27411	27411	400	400	93	2478	Processing 240 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_B01_777766.CEL
10/22/2012 11:01:43	32752	2012	0	27011	27411	27411	400	400	93	2478	Processing 241 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_E11_780906.CEL
10/22/2012 11:01:48	32754	1957	0	26999	27411	27411	412	412	93	2478	Processing 242 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_G10_777688.CEL
10/22/2012 11:01:53	32751	1917	0	26996	27411	27411	415	415	93	2478	Processing 243 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F10_787486.CEL
10/22/2012 11:01:57	32751	1854	0	26978	27411	27411	433	433	93	2478	Processing 244 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H06_787574.CEL
10/22/2012 11:02:03	32754	1828	0	26988	27411	27411	422	423	93	2478	Processing 245 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B06_787606.CEL
10/22/2012 11:02:08	32754	1795	0	26985	27411	27411	426	426	93	2478	Processing 246 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G07_787458.CEL
10/22/2012 11:02:12	32753	1757	0	26984	27411	27411	427	427	93	2478	Processing 247 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A08_802468.CEL
10/22/2012 11:02:17	32752	1739	0	26994	27411	27411	417	417	93	2478	Processing 248 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C02_802398.CEL
10/22/2012 11:02:22	32754	1705	0	26997	27411	27411	414	414	93	2478	Processing 249 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F09_799842.CEL
10/22/2012 11:02:28	32753	1664	0	26993	27411	27411	418	418	93	2478	Processing 250 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C06_802374.CEL
10/22/2012 11:02:33	32752	1628	0	26994	27411	27411	417	417	93	2478	Processing 251 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COMIC_p_TCGA_b142_SNP_S_GenomeWideSNP_6_H01_804442.CEL
10/22/2012 11:02:38	32752	1619	0	27018	27411	27411	393	393	93	2478	Processing 252 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COMIC_p_TCGA_b142_SNP_S_GenomeWideSNP_6_H04_804488.CEL
10/22/2012 11:02:43	32753	1583	0	27019	27411	27411	392	392	93	2478	Processing 253 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_G06_802446.CEL
10/22/2012 11:02:49	32752	1523	0	27004	27411	27411	407	407	93	2478	Processing 254 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_D08_777960.CEL
10/22/2012 11:02:54	32751	1485	0	27003	27411	27411	408	408	93	2478	Processing 255 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G11_735166.CEL
10/22/2012 11:02:59	32752	1475	0	27029	27411	27411	382	382	93	2478	Processing 256 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E04_698126.CEL
10/22/2012 11:03:05	32752	1462	0	27051	27411	27411	360	360	93	2478	Processing 257 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E07_778070.CEL
10/22/2012 11:03:10	32748	1449	0	27074	27411	27411	337	337	93	2478	Processing 258 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002.CEL
10/22/2012 11:03:16	32751	1435	0	27094	27411	27411	317	317	93	2478	Processing 259 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_C08_778092.CEL
10/22/2012 11:03:22	32748	1415	0	27112	27411	27411	299	299	93	2478	Processing 260 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C11_698072.CEL
10/22/2012 11:03:27	32751	1381	0	27114	27411	27411	297	297	93	2478	Processing 261 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B09_698004.CEL
10/22/2012 11:03:32	32751	1339	0	27112	27411	27411	299	299	93	2478	Processing 262 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G07_778100.CEL
10/22/2012 11:03:37	32750	1302	0	27111	27411	27411	300	300	93	2478	Processing 263 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E04_735076.CEL
10/22/2012 11:03:42	32752	1278	0	27123	27411	27411	288	288	93	2478	Processing 264 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D01_730928.CEL
10/22/2012 11:03:48	32752	1234	0	27118	27411	27411	293	293	93	2478	Processing 265 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E12_667024.CEL
10/22/2012 11:03:53	32751	1196	0	27117	27411	27411	294	294	93	2478	Processing 266 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_D01_666888.CEL
10/22/2012 11:03:58	32752	1157	0	27117	27411	27411	294	294	93	2478	Processing 267 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E03_666982.CEL
10/22/2012 11:04:03	32752	1121	0	27118	27411	27411	293	293	93	2478	Processing 268 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C08_735010.CEL
10/22/2012 11:04:14	32752	1052	0	27112	27411	27411	298	298	93	2478	Processing 269 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_D08_666918.CEL
10/22/2012 11:04:27	32753	978	0	27085	27411	27411	326	326	93	2478	Processing 270 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_D10_666988.CEL
10/22/2012 11:04:33	32751	949	0	27101	27411	27411	310	310	93	2478	Processing 271 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B03_735012.CEL
10/22/2012 11:04:38	32751	933	0	27113	27411	27411	298	298	93	2478	Processing 272 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E06_697086.CEL
10/22/2012 11:04:43	32750	895	0	27112	27411	27411	299	299	93	2478	Processing 273 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A11_666908.CEL
10/22/2012 11:04:48	32749	852	0	27108	27411	27411	303	303	93	2478	Processing 274 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B11_735176.CEL
10/22/2012 11:04:58	32751	796	0	27110	27411	27411	301	301	93	2478	Processing 275 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E05_735020.CEL
10/22/2012 11:05:03	32750	760	0	27110	27411	27411	301	301	93	2478	Processing 276 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B03_628222.CEL
10/22/2012 11:05:08	32752	718	0	27108	27411	27411	303	303	93	2478	Processing 277 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_B01_667042.CEL
10/22/2012 11:05:14	32753	682	0	27109	27411	27411	302	302	93	2478	Processing 278 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H02_735024.CEL
10/22/2012 11:05:19	32754	630	0	27099	27411	27411	312	312	93	2478	Processing 279 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B12_628398.CEL
10/22/2012 11:05:24	32755	594	0	27099	27411	27411	312	312	93	2478	Processing 280 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G01_666948.CEL
10/22/2012 11:05:29	32754	550	0	27095	27411	27411	316	316	93	2478	Processing 281 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C02_698022.CEL
10/22/2012 11:05:35	32752	513	0	27094	27411	27411	317	317	93	2478	Processing 282 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_H02_666912.CEL
10/22/2012 11:05:40	32752	472	0	27093	27411	27411	318	318	93	2478	Processing 283 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G10_667026.CEL
10/22/2012 11:05:45	32751	434	0	27092	27411	27411	319	319	93	2478	Processing 284 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_A09_735006.CEL
10/22/2012 11:05:50	32752	405	0	27090	27411	27411	321	321	93	2478	Processing 285 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_D12_667020.CEL
10/22/2012 11:05:55	32750	367	0	27089	27411	27411	322	322	93	2478	Processing 286 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_A06_697120.CEL
10/22/2012 11:06:00	32750	308	0	27077	27411	27411	334	334	93	2478	Processing 287 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_E11_666978.CEL
10/22/2012 11:06:05	32749	272	0	27078	27411	27411	333	333	93	2478	Processing 288 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_A10_735078.CEL
10/22/2012 11:06:10	32749	244	0	27075	27411	27411	336	336	93	2478	Processing 289 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_F12_667034.CEL
10/22/2012 11:06:15	32748	206	0	27073	27411	27411	338	338	93	2478	Processing 290 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G12_666868.CEL
10/22/2012 11:06:21	32749	167	0	27074	27411	27411	337	337	93	2478	Processing 291 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E08_697982.CEL
10/22/2012 11:06:26	32749	131	0	27074	27411	27411	336	337	93	2478	Processing 292 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C12_698098.CEL
10/22/2012 11:06:31	32751	103	0	27073	27411	27411	338	338	93	2478	Processing 293 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B05_698158.CEL
10/22/2012 11:06:37	32751	67	0	27074	27411	27411	337	337	93	2478	Processing 294 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H04_698130.CEL
10/22/2012 11:06:42	32751	26	0	27072	27411	27411	338	339	93	2478	Processing 295 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H01_735022.CEL
10/22/2012 11:06:47	32751	55	0	27104	27411	27411	307	307	93	2478	Processing 296 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_F01_698076.CEL
